Time,Injection_Pressure,Mold_Temperature,Fill_Rate,Spike_Count,Heater_Energy_kJ,Pump_Energy_kJ,Cooling_Load_kJ,Total_Cycle_Energy_kJ
80.28028028028028,78.34253237800095,219.26797091746008,30.042644114897495,235,1.293284979187007,1.015521678178068,0.8294208331633764,3.1852274905284514
80.38038038038039,77.96958581327446,218.99682881084635,29.56112608636361,262,1.257544154253229,1.0462212388037107,0.7872026215740644,3.143368014631004
80.48048048048048,77.8904479401213,218.88050642205448,29.984619637792193,255,1.315242610834428,0.9082966530084549,0.8433637759716991,3.117903039814582
80.58058058058059,77.86084100067747,218.91677070889827,29.37234365039992,249,1.352939892944656,1.11752492936922,0.8457168015476503,3.3659816238615266
80.68068068068068,78.03502034945431,219.44277357409447,30.110564429535252,252,1.296061340066199,0.9979824871538234,0.8487984841840732,3.193242311404096
80.78078078078079,77.5939376081865,219.48594103632436,29.869415280268566,240,1.3613584635785905,0.9091237547489373,0.8568551332161747,3.1753373515437024
80.88088088088088,78.37141681936748,218.8297210699349,30.62844446161184,223,1.348298602275518,1.0213903622063092,0.8446107125574533,3.25889967703928
80.98098098098099,77.20736630520481,219.5434142569396,30.101886375299,262,1.243898011914595,1.0105016386194767,0.8163293604246515,3.1231290109587233
81.08108108108108,77.47330531367133,219.1008815837383,30.334120162199024,249,1.2618149026357177,1.0057985022760607,0.8251775393137323,3.142590944225511
81.18118118118119,77.25992200655585,219.26081050981122,30.185384030750356,247,1.3441809107130445,1.0585992436725566,0.8305161775470351,3.282696331932636
81.28128128128128,78.1173329482576,219.67148998062925,31.193531937708013,257,1.1627268217126243,1.0498415803643832,0.8322454534150863,3.0962138554920937
81.38138138138139,77.4072223802906,219.4280081524698,30.42742946393413,234,1.2896672561040996,1.0245226990723548,0.8582305541365614,3.2192205093130157
81.48148148148148,77.74104678977986,219.04961400101786,31.346383262777785,240,1.2237065099238555,1.033471968856452,0.8464589045937283,3.1516373833740357
81.58158158158159,76.39963599781824,218.83411952162382,30.995901936696907,249,1.2703429075364427,1.0003806215193687,0.8888226617519701,3.2093461908077816
81.68168168168168,77.19437826633614,218.42732659421222,30.919344329313624,212,1.277195628519601,1.097552055527347,0.8914760491791769,3.3086237332261255
81.78178178178179,77.42528345452858,218.828612142008,30.929632177500963,268,1.2762308418146646,0.935741332900226,0.8288753239044419,3.0944474986193327
81.88188188188188,76.94243516627975,218.95260174410424,30.994573836068056,233,1.2671499461148907,1.0147523243759138,0.7117581387785317,3.040260409269336
81.98198198198199,77.35610039803888,218.69146823778155,30.12014708158998,244,1.2386001587074669,1.0126756331515945,0.8631793786971627,3.163255170556224
82.08208208208208,76.4880561828404,218.92002772569666,30.833020311510584,261,1.4091957019694177,1.046616245034591,0.8105487930074784,3.3185607400114874
82.18218218218219,77.37601820820275,218.95434736768883,31.33514265841115,215,1.3881448370465117,0.9673113789615662,0.8028185244481363,3.2012747404562143
82.28228228228228,77.7467717147084,218.83582907922383,31.029127295923324,245,1.236075854383305,0.9238034567390068,0.8145541289879905,3.0234334401103022
82.38238238238239,76.3432452890868,218.68038906065163,30.537271293012402,284,1.3725077828684364,1.0132141319612569,0.8126418757775168,3.25516379060721
82.48248248248248,76.23064809710766,218.89820288295653,31.128055194119195,237,1.2745177398911398,1.0189841169993608,0.8450627029520313,3.185964559842532
82.58258258258259,77.11024781919033,218.95252079191775,31.879292814722096,269,1.3012219776261742,1.0829209617491438,0.7800744890019665,3.218017428377284
82.68268268268268,77.1049473031771,218.46526923101425,31.74396096491018,261,1.2891626481602254,0.9449016868964542,0.7930641853192947,3.079328520375974
82.78278278278279,75.98681370489444,219.1882400273503,31.26683350122702,250,1.262953768074053,1.0616819431554139,0.8378594767079734,3.2124951879374404
82.88288288288288,75.97273645628488,218.70807898323474,31.717480929576407,226,1.342733012096481,1.1222616640264955,0.8448125578621035,3.3550072339850803
82.98298298298299,75.97805358204218,218.71613190554677,31.234358993852155,237,1.2998749860565666,0.9850239699520448,0.8453946450647207,3.1776936010733325
83.08308308308308,75.3843921317929,218.89589215089475,30.74222848901417,259,1.2706518895935115,0.9369904575525103,0.8030765880846853,3.0625189352307074
83.18318318318319,75.53654337460651,218.7264753883773,31.095522180666443,253,1.2284029047518628,0.9817974551797575,0.7968314566871447,3.057631816618765
83.28328328328328,75.43465573178612,218.9156688811752,32.13067421556153,216,1.24989859371992,1.0024388712957135,0.8115479616298881,3.107085426645522
83.38338338338339,75.49531261058561,218.68921978309527,31.43477402885213,245,1.2113770931353716,1.0301706441926881,0.8332638419178275,3.123811579245887
83.48348348348348,75.80600578928154,218.39284593405708,31.484477609740313,273,1.2925754070910438,0.9736542866652237,0.8697428588803477,3.1905725526366155
83.58358358358359,75.8862663902161,218.65866544313212,31.497929470431245,253,1.2334600476014408,1.0813049922682316,0.7645528807562739,3.1299179206259464
83.68368368368368,76.4919157308381,218.1808790302362,32.4140940470571,206,1.2776263695252539,0.9502410471729494,0.8179207743819576,3.086988191080161
83.78378378378379,75.1667116328262,218.5304952057474,32.33590757731441,235,1.3611575687092556,0.9137065889226649,0.7856111323864862,3.1074752900184066
83.88388388388388,76.10901008021503,218.4620392052827,32.60460080860592,281,1.3522751746724926,1.059771561535226,0.7758188372952435,3.244065573502962
83.98398398398399,75.46257140020482,218.38380715771459,31.68348697624279,263,1.290305191083442,0.8881192340405093,0.8541601208334882,3.0851845459574396
84.08408408408408,75.49932657286568,218.3820706595818,31.89379577540976,249,1.2875561169907515,0.9917908178478269,0.8414849492137256,3.170631884052304
84.18418418418419,75.81775468199227,217.8306251493167,31.195728807812,278,1.3831468532176339,1.1591550751883712,0.836974880926368,3.434876809332373
84.28428428428428,74.8770818560225,218.20527114271331,32.41837417143,254,1.3170641617315022,0.9989061497760935,0.8522465886200697,3.2190169001276656
84.38438438438439,75.58957388730667,218.37261417373412,31.384055142749173,249,1.2754727478748444,0.9463199130144142,0.8107262756182184,3.082318936507477
84.48448448448448,75.44336554336033,218.36775556343704,31.95977448911383,248,1.2205378719611626,0.9989035889841016,0.8121241412003054,3.0811656021455693
84.58458458458459,75.56999509587297,217.98670240128072,31.454351545426142,252,1.3096271729146407,0.9997399409525152,0.8895320257055194,3.249299139572675
84.68468468468468,75.43385798665682,218.65009443312894,31.676226888648713,253,1.3347166607947878,1.009767928964283,0.8185531516715997,3.2136377414306705
84.78478478478479,76.48431593720727,217.98608007050413,31.593645796728918,232,1.2583478241268382,1.03905041285681,0.8460122036031351,3.1898104405867835
84.88488488488488,74.90708914819787,218.51249588584582,31.70043877308068,283,1.3071226171861305,0.9476727981744045,0.825728933886437,3.137124349246972
84.98498498498499,74.93166731329909,218.3257214238106,31.74122530230371,244,1.2734499423733017,1.0841040720150361,0.7695294083690795,3.1758834227574173
85.08508508508508,74.85872709549251,217.97977991506653,31.749087789810567,252,1.2806972796153826,1.0116906226006008,0.7626004696311616,3.1053883718471447
85.18518518518519,74.86762605299828,218.68250936805325,32.31147482589517,242,1.1690214439621496,1.0358102065320833,0.8086780015059627,3.061909652000196
85.28528528528528,74.80368398150812,217.7682784204088,31.544158338278976,293,1.277752321916237,0.9678072659382504,0.8549878728113262,3.159147460665814
85.38538538538539,75.69585363494407,218.3787568284584,32.08049128176019,241,1.3403622492626948,1.0671025213895529,0.8487850201844553,3.304449790836703
85.4854854854855,75.79252863869992,218.3800164555509,32.483833123620606,233,1.2603299544994264,0.9903174941141465,0.8525623642933737,3.149809812906947
85.58558558558559,74.77980547679529,217.85567928000353,31.793945220063375,232,1.2919047148107834,1.0129968475818578,0.7939556524719211,3.1452572148645626
85.6856856856857,74.63388076235968,218.45182321638495,31.712827742827546,246,1.2544615807473287,0.9518802191900833,0.8738316443528242,3.129373444290236
85.78578578578579,75.27263012856523,217.93648493939148,31.906753516681345,221,1.307704508511596,0.9512439391941545,0.794862655812583,3.0980111035183335
85.8858858858859,74.74966377073855,218.07572149670509,32.46801898262307,265,1.2795524476067166,1.0334089204055983,0.8306118964502144,3.196573264462529
85.98598598598599,75.33308775291539,218.04502596346063,32.069137505022304,265,1.2432630527832027,0.9791520095012923,0.8238245091931499,3.099239571477645
86.0860860860861,75.11092718286423,217.90465650587885,31.772578488039358,248,1.3561508559126505,0.957752554356238,0.818497754908199,3.182001165177087
86.18618618618619,74.24643758868964,218.166417241754,32.17039461785646,265,1.3372786868853805,0.9648265832534071,0.8646570158741302,3.219762286012918
86.2862862862863,75.77490843242418,218.1396551042331,31.525924259688168,234,1.2604529373247566,1.0380472873155677,0.8032656497077205,3.148565874348045
86.38638638638639,75.89794432970945,217.35569288206156,32.22760851669232,261,1.3116678798811967,0.9721398842586573,0.781578920974827,3.1175866851146807
86.4864864864865,74.69446474619531,218.25041093042736,32.10496827833686,241,1.3181226547931557,0.992895112404673,0.8253510973774747,3.184568864575303
86.58658658658659,74.80986550450686,217.3394321608285,31.80311186830166,250,1.3188122225547012,0.9999908495323824,0.8100234944538897,3.178826566540973
86.6866866866867,75.15150862250802,218.12723113144597,31.5737738852554,276,1.205923360857476,0.9047385901895171,0.9257031809668174,3.0915651320138107
86.78678678678679,75.18266446675761,218.13498501270513,31.535787183861743,220,1.341005252115157,0.9271743375983547,0.8447001793313147,3.1568797690448265
86.8868868868869,75.35356610520446,217.4494104861824,32.08393314203246,255,1.2587621042846253,1.018228158883196,0.8100680142019885,3.13805827736981
86.98698698698699,76.04024833770336,217.63340584587675,32.339458813282775,245,1.2702756325573203,0.9673095252931787,0.7912168704620177,3.0778020283125165
87.0870870870871,74.9595144069843,217.40511323118727,31.56913763238924,232,1.4189196537689461,1.052674303191958,0.7658066873764984,3.283800644337403
87.18718718718719,74.66366605693416,217.65274959107455,31.981964712250132,293,1.3033574169914233,1.046995019440264,0.7922016762011007,3.2011541126327883
87.2872872872873,74.38996048738505,217.60544561607418,30.936726653518317,248,1.2687111043080121,1.033518275267312,0.8262645900009965,3.1780939695763206
87.38738738738739,74.73293253191872,217.91261473578354,31.50902034160872,250,1.1792983550411225,1.0899203194933047,0.8665577037551937,3.1857763782896207
87.4874874874875,75.10257601848524,218.05290246606572,31.700202229183567,228,1.3597527190276462,0.9962558376867818,0.8578093816698348,3.2594179383842627
87.58758758758759,76.03911657912653,218.05984273739276,31.31696646948303,240,1.2230387301465337,1.036600562611698,0.8310523731615697,3.1386916659198016
87.6876876876877,74.90767723256918,217.45405129485624,31.272935648303314,252,1.2370983112993061,0.9704106601004752,0.8126671239134943,3.0705760953132755
87.78778778778779,75.30495930739072,217.5417374533949,31.34563909482496,261,1.2711410723125818,1.123838332872999,0.8306895830525494,3.27786898823813
87.8878878878879,75.21336289386139,217.08151489795344,31.6933864540928,241,1.3562281640747818,1.1000351341972465,0.805685404769323,3.3101487030413512
87.98798798798799,75.84619512372686,217.32706950253328,31.46391460718173,235,1.3252973468459543,1.003978802220797,0.8735321283805162,3.249808277447267
88.0880880880881,76.54779178619661,217.84081378115164,30.60450294160513,233,1.2813121934137452,1.025520478640046,0.8178467359052026,3.1712794079589943
88.18818818818819,75.05310825790629,218.01880625961326,30.61111217633295,231,1.3055086344800073,1.0681773129998653,0.821466283031438,3.24135223051131
88.2882882882883,75.10991626527846,217.14684695102125,31.17492698373169,257,1.255714950111551,0.9930826898204085,0.7549658681024438,3.0551635080344033
88.38838838838839,75.91467157253597,217.32268131495275,31.55775014146363,242,1.293596091053031,0.9708274827501585,0.8161049985491753,3.1289285723523648
88.4884884884885,75.7733386196106,217.47601830224048,30.231436429190822,252,1.2910469287501092,1.0467928420287864,0.8475225790456696,3.235762349824565
88.58858858858859,76.39737891974083,217.55175992146334,31.085109452305275,221,1.3361972943913845,1.0095114779831469,0.7906236024532338,3.1805323748277656
88.6886886886887,75.80943568713916,217.20885579627262,31.02790680587941,221,1.3344031851033105,1.0123874652308196,0.7991049573540335,3.1900956076881637
88.78878878878879,75.38306842945123,217.5632357786208,31.74602877158279,274,1.3125150480033863,0.9598187065644067,0.8464710378678724,3.1736047924356656
88.8888888888889,75.90506318052958,217.27840318386774,30.987898957356965,242,1.2682746380420336,0.9177366453039485,0.7775354928460617,3.0119467761920435
88.988988988989,76.2128684102234,217.4010152884399,31.245287599631776,260,1.3240961911617057,1.0166585941348487,0.8539370760915773,3.2466918613881317
89.0890890890891,76.11927857891683,217.55429220826028,31.097794407949916,256,1.283173037731149,1.0497252163903774,0.8066985599195878,3.1907968140411147
89.1891891891892,76.0149151377472,217.37765105878398,30.137325537201736,248,1.232792536858263,0.9927693230971867,0.8104759065616159,3.0856377665170656
89.2892892892893,76.34855492894326,217.23038900567428,31.244203279262187,232,1.2659875554328244,1.0772156956937164,0.7879748148632552,3.1775780659897963
89.3893893893894,76.45548205112725,217.3142666224928,30.969602404427594,246,1.2907976823016802,0.9706261119337316,0.8332841876803149,3.1439079819157265
89.4894894894895,76.6191853424952,217.30675128093827,31.032478035610936,243,1.3320445455879286,0.9537415186216849,0.8957164133936962,3.23010247760331
89.5895895895896,76.31136434740368,217.2086346706656,32.34464474773285,258,1.2768667647454703,1.0018839420298082,0.8450708211958158,3.175421527971095
89.6896896896897,75.96396227781555,217.22864554259746,29.884785496978143,228,1.2256832921510068,0.9997262203436976,0.7957573787695764,3.066766891264281
89.7897897897898,76.18297418085047,217.7727948031788,31.351942506265285,275,1.291701058180735,1.043230333290163,0.8573870019742809,3.247318393445179
89.8898898898899,76.7765270585145,217.44866399688266,30.49012100608452,251,1.292916121987241,0.9683579670308587,0.8128456056126205,3.1243196946307203
89.98998998999,75.8299936831163,217.1792040812121,30.662522103268056,243,1.2951879018511983,1.0717246865732102,0.8627721616864632,3.278284750110872
90.0900900900901,76.48949469518492,217.46466827224214,30.471382389527214,250,1.333316917158932,1.1043038269061523,0.8465942968816573,3.3342150409467415
90.1901901901902,76.17666600435885,217.14344486744696,30.261448022468365,229,1.3366633863417297,1.0027494626690183,0.7331360876381889,3.118348936648937
90.2902902902903,76.4573387147405,217.58381305986683,30.144375876407405,281,1.2582085216802505,1.068314875868178,0.7926290501909496,3.1753524477393786
90.3903903903904,77.15324874309042,217.3313306450409,30.444943309732526,270,1.2558494803227571,0.9557881414410987,0.8503255486201845,3.1159631703840405
90.4904904904905,76.68202599149075,217.17708817359392,29.646818735523897,238,1.233875505320196,1.0604891810250587,0.8260809826851324,3.1680456690303873
90.5905905905906,76.68351647589486,217.33271435271791,30.494239520365195,225,1.3216043552776133,1.0590978863315526,0.7912854646269183,3.2169877062360843
90.6906906906907,76.05553038744922,216.71653760642417,29.967674786907274,235,1.3560236934490066,1.0473939855592909,0.8011419273544582,3.2515596063627563
90.7907907907908,77.18505388554674,216.83945316932827,29.622148538710203,251,1.2684431694511953,1.0079620610986724,0.7633312609053033,3.089936491455171
90.8908908908909,77.2124155784682,216.80927168068666,29.83412796925508,228,1.2719748301671836,0.8611372152517711,0.8177766164162682,2.9964886618352224
90.990990990991,78.05029381588156,217.20058170371357,30.456936893004254,249,1.3593420363635167,0.9801148180809198,0.8879224368916137,3.27717929133605
91.0910910910911,76.89498522463181,217.6679876648665,29.679928675445986,267,1.313617830985083,0.9762841400142972,0.8471519647165693,3.190453935715949
91.1911911911912,77.23984016902389,217.80844334412282,29.977525188884652,266,1.310854001960667,0.9600466137730718,0.8891378400680212,3.21323845580176
91.2912912912913,77.33749766494908,217.3215754312664,29.481991821045327,253,1.2270620518576458,1.0154621408871496,0.8484366389874987,3.1415608317322947
91.3913913913914,78.08519035434128,217.27180780030554,30.01797711557934,246,1.3202954424654985,0.9913925891413035,0.8526398037014974,3.213527835308299
91.4914914914915,77.33355738403256,216.5729199132641,29.92970268265522,258,1.2364077825408324,0.9681036290478792,0.8789411203721431,3.135052531960855
91.5915915915916,77.60650692994336,216.94240712135854,30.33594498004433,256,1.2280110263100448,0.9574860203073824,0.8321451191443425,3.0688421657617697
91.6916916916917,77.85775063582021,216.86113621995474,29.46764157685441,276,1.2669671022614382,0.9756553532690194,0.8149665890146578,3.1127890445451154
91.7917917917918,77.73489356264258,216.903769982115,29.74711150661647,224,1.2552292137381404,1.0670145348430666,0.8516910354450054,3.2187347840262124
91.8918918918919,77.50710403628271,217.03242561008645,29.461128248335985,263,1.2740821433311802,0.9769771634137563,0.8647124839439159,3.1683717906888527
91.991991991992,77.9170073422505,216.9343783714106,29.883022884927207,250,1.212622810130807,0.9859210940473383,0.8064041958328656,3.0549481000110106
92.0920920920921,78.44729345550262,216.4756453733412,29.020487052294136,240,1.3303190421900895,0.990954293070848,0.7977798636498227,3.16705319891076
92.1921921921922,77.4885726207634,217.28753180603312,29.549991950177844,274,1.342821973755987,1.0269039661735246,0.8260282763910257,3.2505542163205376
92.2922922922923,78.16046863951846,216.73535350414022,29.11875523117605,260,1.1863096438136602,1.0354543489845005,0.8451510265203706,3.1189150193185315
92.3923923923924,77.83684083501863,217.12326302310524,29.116327626427953,225,1.3345392053988536,0.8591145363779163,0.8453125205291626,3.0839662623059327
92.4924924924925,78.87806866488324,217.66832175603116,29.12484632466096,243,1.2478151772890744,1.0665940353509136,0.7802799372624656,3.1432891499024533
92.5925925925926,77.61328514243345,216.76518554836557,29.136006174273298,238,1.326674704590967,1.0822715422819216,0.8776437386569964,3.334189985529885
92.6926926926927,78.19040224445116,216.27711512987332,28.936453158282102,239,1.277963251016046,0.9602522821097211,0.7995963975077145,3.0856119306334815
92.7927927927928,78.75406693907829,216.94589755202057,29.017581922854045,231,1.2861682659641527,0.9664013555195713,0.8128857427494044,3.111655364233128
92.8928928928929,79.444395795373,217.35778156315808,29.512659073117867,254,1.2775340253447294,0.9952649137925783,0.7949937138898397,3.118592653027148
92.992992992993,78.72546783030174,217.61109060653857,29.226315594858846,244,1.3486619132443671,0.9771016703483768,0.9037831368977284,3.2783467204904726
93.0930930930931,78.57795001858577,216.65111242460006,29.1315745321513,274,1.2212761614967487,1.0255081437716733,0.8272154573824393,3.1287997626508615
93.1931931931932,79.893793819449,217.16567659924627,28.55457044768953,244,1.3162203999329818,0.9222489109598527,0.795967777377292,3.0832370882701263
93.2932932932933,78.32729337587577,216.8740621529644,28.335102573715687,234,1.3394368190092993,0.9574127931016662,0.8465398929577667,3.1901895050687323
93.3933933933934,78.05036261639837,216.97915847156867,29.028112327574306,244,1.3207127963848637,1.0891613104743387,0.8440115487940071,3.30268565565321
93.4934934934935,79.46857885194915,217.8018331717372,28.952824976785102,239,1.4052441115748568,0.9714633170403956,0.8177736888078152,3.2422811174230675
93.5935935935936,79.09665171029597,216.5555260025587,29.149148944668003,231,1.2563302918765586,1.0785580207463301,0.8448847793911777,3.2259730920140663
93.6936936936937,78.93643105183617,217.0807258883719,28.2774612641338,259,1.3332688705715359,1.0335126339868514,0.7964834188401898,3.2150649233985775
93.7937937937938,79.90081593862054,217.14339896737323,28.38754231371401,255,1.280412463069795,0.9291398780250691,0.8066426486536421,3.0671949897485065
93.8938938938939,79.76831002850544,217.3276142279186,27.78524758479478,261,1.3483083749572262,1.050839699874832,0.7616763430467739,3.213024417878832
93.993993993994,79.46428402759554,217.0303610012547,28.24713804889463,273,1.284767355220205,1.0119737710007395,0.7813725504771774,3.1327136766981223
94.0940940940941,79.20618648548563,217.09276944343426,28.767278991959348,261,1.2660700581240478,0.9940513931294556,0.8755072325004234,3.187828683753927
94.1941941941942,80.38264427640105,216.8825485006185,28.148047977020713,247,1.349716352696674,1.0337784317642045,0.869890504333525,3.302785288794403
94.2942942942943,80.37161460464992,217.08077053655606,28.558335095541565,254,1.2608257557318336,1.0452181326969392,0.8232159710691371,3.1800598594979106
94.3943943943944,80.09700584493979,216.8973647500101,28.194970000622806,267,1.2138505358050227,1.05576761447849,0.8705800376657254,3.193598187949238
94.4944944944945,81.16993328301271,217.18738454417652,28.37138106515799,261,1.260094578562191,1.0835923755094508,0.8167599190342805,3.2126468731059226
94.5945945945946,79.81149456978436,216.89092092787837,27.75485417679714,256,1.3154062519688186,1.0396527739180552,0.8133704537065979,3.219629479593472
94.6946946946947,79.68355764765546,217.11612561596232,28.221797552485572,260,1.3551825656591663,0.9499525261513039,0.8230436963018537,3.180178788112324
94.7947947947948,80.19997059863657,216.9957084210303,26.966676625983705,270,1.290535010869977,0.9971176095119868,0.817239477403384,3.158892097785347
94.8948948948949,80.6225172259178,217.3440942564812,28.065446161726506,256,1.3526303246441074,1.1696424856671022,0.8155763930626383,3.389049203373848
94.994994994995,80.8661069267965,216.99295294950738,27.466765980614074,248,1.2170560186736572,1.0596889807262724,0.8552808020630087,3.181625801462938
95.0950950950951,80.72264777988701,216.478852971071,28.581799941567663,250,1.26023109161446,1.1413549561601228,0.8239406285318992,3.2755266763064816
95.1951951951952,81.11778414309134,217.3920303266697,28.392525768395778,282,1.2725313957756434,1.0942428406823246,0.8435505439130232,3.2667247803709913
95.2952952952953,80.41409992425025,216.7447246014391,28.25212183423662,260,1.2779956516335693,1.0337465032747883,0.8511755895626372,3.2149177444709953
95.3953953953954,81.85944836281394,216.8236037560276,28.659490994689307,228,1.2883227381926479,1.0425081469403117,0.8321163851377249,3.2085472702706843
95.4954954954955,81.193730973397,216.84462325642286,27.658914359452247,263,1.318768664151724,1.0229459218997456,0.7914257299920215,3.185740316043491
95.5955955955956,81.89020008477914,217.4395393211757,28.726587481141983,271,1.264957354697354,0.9406705695467916,0.781732641294606,3.0415605655387514
95.6956956956957,81.59912677868141,216.39068974979423,28.39145860580422,227,1.2889048830966274,1.0272988697381369,0.823635488293602,3.185239241128366
95.7957957957958,81.75178042112076,217.97719814777747,27.91668635718611,240,1.2876298462226847,1.0875408493115928,0.8187939052985844,3.241964600832862
95.8958958958959,81.90331659602634,217.35746920796785,28.460076295546084,266,1.2404928508452817,0.9976312666430451,0.8246941504915073,3.116018267979834
95.995995995996,81.93666773207714,217.1126989421214,27.559628810652786,271,1.279880160256535,1.048344320881399,0.8208564756489067,3.2032809567868403
96.0960960960961,82.12786885339963,217.03463018687583,27.670460064503235,258,1.2779901744395232,1.0710910277082584,0.8986111003656245,3.299292302513406
96.1961961961962,82.56405373374636,217.14243120705626,27.756752583567994,246,1.2774581277851291,0.9847721929693617,0.7815205059519287,3.0929508267064194
96.2962962962963,82.08994676132092,217.2190632212212,27.790323433305204,251,1.2876832889351786,1.0057946438281005,0.7619588015690298,3.105636734332309
96.3963963963964,82.43759851950365,217.26254698983112,27.582819246577134,284,1.290096411979825,0.9788548195541567,0.8317589459750817,3.1575101775090633
96.4964964964965,82.12880437805403,217.24221316158616,28.500001880024367,234,1.2645963068525643,0.9874069371777457,0.8104339628471127,3.109237206877423
96.5965965965966,82.98343523606894,217.10924856404384,27.914347001942453,287,1.3491819795187823,0.9675534767616226,0.8308097817840301,3.2049452380644348
96.6966966966967,82.01397774668783,217.03030771598173,28.1677981972855,235,1.2266775071197578,0.98303348791785,0.8386074138164653,3.095318408854073
96.7967967967968,83.34049866090918,217.0515537689977,27.809342418020936,256,1.2492092634214935,1.1043347786835287,0.8596778021623601,3.2644218442673822
96.8968968968969,82.50682608219918,217.04618066748833,27.32169806918196,262,1.4242290845486194,0.984253452874282,0.7759217673909469,3.2368043048138486
96.996996996997,81.89738136677323,217.4527916903562,28.172177195350773,242,1.2353643907023193,1.0339124864201275,0.8056568381353538,3.1233337152578007
97.0970970970971,82.76163781965293,217.29902449753558,27.31521274415881,245,1.21880738875219,1.005903113595064,0.8347599112590297,3.1084704136062835
97.1971971971972,82.44079531838213,216.2474261885238,28.07035282584023,271,1.3179609681926798,1.0887064781253755,0.8418561864361883,3.302723632754243
97.2972972972973,83.28426373691069,217.33518592822796,27.569887413071257,243,1.1828199369524461,1.0986951697778238,0.8878090442933354,3.217924151023605
97.3973973973974,82.6191029550205,217.20599619924334,28.933228587053176,234,1.2742662854975948,1.0736799109270294,0.8502891077311461,3.2450353041557705
97.4974974974975,82.80261572389982,217.1514081708738,28.525646778515462,274,1.3930482871081935,1.046517190550737,0.8197505666360331,3.314116044294964
97.5975975975976,82.16001690419607,217.05019558385223,28.227844907287178,230,1.2080041818115912,1.0170870907747391,0.7944375141632769,3.065528786749607
97.6976976976977,82.95646957830016,217.51399914776442,28.717103921885982,258,1.1884717714518864,0.9722321431036381,0.8056133018617226,3.017917216417247
97.7977977977978,82.04724298645303,217.47132036899495,27.90078536347843,250,1.2123975417470898,1.125365416001922,0.8046328764182717,3.192395834167283
97.8978978978979,82.54248490917466,216.96577808343645,28.485981683673955,264,1.3297468688345315,0.9921862887490709,0.8405543431057222,3.2152875006893247
97.997997997998,83.78856091869238,217.33061681817682,28.379353556379474,246,1.3428919200901748,1.0683365610264117,0.8297017738221054,3.290130254938692
98.0980980980981,83.87380491306014,216.92814356662262,28.437410330046355,252,1.2590112779841875,1.0884734982834103,0.7810749435746026,3.178959719842201
98.1981981981982,83.7647897534992,216.817173183016,28.87462088432325,263,1.3182464861151335,1.0072951341687304,0.807374475476335,3.1855160957601987
98.2982982982983,83.13830541715825,217.0547389569835,28.694027236064073,284,1.354786461160517,1.0844538480344312,0.8474906434744931,3.3435309526694414
98.3983983983984,83.66621875606931,217.5134439325412,28.553312617506588,271,1.3769345403841973,1.07287553519122,0.8330902024468454,3.3371002780222625
98.4984984984985,83.75507517314293,217.55291024589866,27.81406960474779,270,1.2754477871705008,1.1214184924616601,0.8397180692180791,3.29058434885024
98.5985985985986,83.24299039633918,217.43341904764102,28.13158170986678,248,1.1720935093547058,1.0095046382640211,0.833787908444641,3.064986056063368
98.6986986986987,84.637636309805,217.50981544029247,28.507430838411615,251,1.246505131080978,0.9742573443752344,0.8713223683591432,3.1422848438153554
98.7987987987988,84.38682528593212,217.46020478441898,28.63607918681486,294,1.2659608141753318,1.0122728133715029,0.829461906267988,3.166495533814823
98.8988988988989,83.89828666738899,217.12624141611883,28.190128146387437,228,1.2726842672516747,1.0460358237962726,0.8097980403122356,3.1741181313601827
98.998998998999,84.0812296217908,217.46186592072462,29.65158407264653,217,1.277916359553187,1.039235554841416,0.7949129465281671,3.1554648609227702
99.0990990990991,74.22936573491282,224.58628258072326,34.339358846732424,230,1.3788761428001497,0.9772455681259237,0.8512471314884612,3.2533688424145346
99.1991991991992,83.16004120576586,217.58658360130408,29.02067905240911,248,1.3516543393408995,0.9371802918742013,0.7495386303606597,3.08797326157576
99.2992992992993,84.11137860051826,217.73137118991238,28.856777236747522,263,1.2800731732533228,1.0599696642085283,0.8176654435147558,3.2103082809766073
99.3993993993994,83.9463364962928,217.60185236267517,28.792266539421313,244,1.3429335056159668,1.1344025699392812,0.8166303612903852,3.342766436845633
99.4994994994995,83.83716163478759,217.50972128542907,28.546582891477488,266,1.3054316747586998,1.0585612084453007,0.7815950382477689,3.198787921451769
99.5995995995996,84.24632590656044,217.74051759838156,29.009509876728114,250,1.2919278866350363,1.0674420795789175,0.7953735776354649,3.2047435438494185
99.6996996996997,85.3328655232287,217.4269604203009,29.133707185514872,271,1.3324620099570028,1.0699537274006699,0.8465706071653499,3.3031863445230223
99.7997997997998,84.79981279514486,217.18605569385755,28.586864575685073,251,1.2895428808811835,1.0590515846746995,0.8284795195538216,3.2272739851097043
99.8998998998999,84.23737568884997,217.41765473789326,29.27102838721886,237,1.3899788325443543,1.0835328010988046,0.8253066142248996,3.3462182478680584
100.0,84.85101764431622,217.2593146193287,29.12982108982397,236,1.2143760147569156,1.0591727546365481,0.8309683698759469,3.1517171392694108
