Time,Injection_Pressure,Mold_Temperature,Fill_Rate,Spike_Count,Heater_Energy_kJ,Pump_Energy_kJ,Cooling_Load_kJ,Total_Cycle_Energy_kJ,thermal_sensor,force_sensor
16.216216216216218,80.07191967207332,219.4307180132324,29.386836113188533,228,1.2788915411916697,1.0244097670200354,0.8600372568544203,3.2089385650661257,185.1719052265324,42.71881761829608
16.316316316316318,78.98280566495504,219.3239870143068,29.698846321127405,243,1.2130614464468306,0.9974652841519106,0.8420872564642771,3.1012139870630184,178.85778291747727,42.095203500563045
16.416416416416418,79.77560304967271,220.09441292884608,29.930925077956,241,1.4022657414033202,0.940130597262811,0.8306391191619619,3.221235457828093,183.8331997747791,47.319910364457165
16.516516516516518,79.40135659970878,220.48962396017225,28.94922560297888,257,1.3258970237082846,0.9767108342919096,0.80204523162811,3.1560530896283048,181.80431994247186,50.043790482309106
16.616616616616618,79.50737001519099,220.1430608013574,29.08805613323181,246,1.2761174587633128,1.0375899464226337,0.8526275039454517,3.2155349091313976,182.65486192450143,47.82311262069885
16.716716716716718,79.9464724014168,219.8670596857564,28.967033712381355,232,1.36573814287813,1.0488749781370854,0.8799936005239151,3.341006721539131,185.50169750344392,46.073449043240075
16.816816816816818,78.77751938595124,219.84645151774237,29.43460049156832,225,1.2505940317507116,1.014298921664008,0.8398025357427396,3.149695489157459,178.69785849032905,46.02700304807529
16.916916916916918,78.42592367668752,219.8942214120743,29.77332079518955,229,1.3198022087715051,1.0715453837585995,0.8872004386890067,3.324348031219112,176.79572011988142,46.43700589626653
17.017017017017018,78.26109268544212,219.8360831030659,30.040652879459948,278,1.2905489588007877,1.0329142219147305,0.7837410980673652,3.1628042787828834,176.011626838591,46.14154620554366
17.117117117117118,78.20152157875154,219.66300897266683,29.674599758269416,296,1.3302489018573491,0.9754333036170956,0.7943641253746143,3.1592463308490597,175.8564506555935,45.08043680349165
17.217217217217218,78.47501001233255,219.5802011148969,29.63656828301588,262,1.2947223286151783,0.9998749373787492,0.8543966485771387,3.2013939145710664,177.6968915951129,44.621688489771834
17.31731731731732,78.58886674694546,219.5004972794684,29.884949965810144,272,1.2249560918417808,0.9442121591273892,0.8364301981430028,3.059998449112173,178.5767054368808,44.18421632628412
17.41741741741742,78.4619999814901,219.2634684436705,29.55008756767988,252,1.3000961608518544,1.0084410504063896,0.8672038706281657,3.22614108188641,178.00924575949168,42.69849011576298
17.51751751751752,78.64328188744835,219.3758890357755,30.7799626471769,241,1.3493226522726456,1.0701781585108603,0.8276635178855244,3.2953643286690304,179.28765119135707,43.54300255720206
17.61761761761762,78.1429364085459,218.92269235161817,29.36113554227727,264,1.2931526414653916,1.046836249869732,0.8007288143790046,3.1935177057141284,176.4731722524742,40.61730535578978
17.71771771771772,78.77069459482125,219.3716224005188,30.138145192063828,286,1.3356138680820482,1.0851832446752412,0.8217070699354051,3.299704182692694,180.42410340211785,43.70635486181743
17.81781781781782,77.81987520325993,219.07515185611751,30.93368252004622,253,1.2430992849968847,0.99613523862309,0.7812449364406405,3.0710794600606155,174.9002666853843,41.82663174235288
17.91791791791792,79.22138499864673,219.01132024520203,30.186839010449688,214,1.2937435615625177,1.0841905297202998,0.7931762405426951,3.2139103318255127,183.48701358048382,41.4983955728883
18.01801801801802,78.0840880494409,219.3670990292807,30.16781647229644,248,1.2656099723919745,1.002671140875365,0.8572746170253824,3.1751557302927216,176.83744081559252,43.96811871397711
18.11811811811812,77.25352281164567,219.70153403733295,30.16034705893373,261,1.3358567121919005,1.0825933453750771,0.8552882245460873,3.325938282113065,172.02469291307554,46.29610252907503
18.21821821821822,77.05843154055782,219.53030265021945,30.29038817815901,246,1.299226091364197,1.007140888790125,0.8394810364948406,3.1950480166491624,171.02113870037223,45.253525280129445
18.31831831831832,77.74785454140783,218.75460647219296,30.970576944183136,290,1.3282767161777955,1.0463529868558452,0.7746314937877649,3.2072611968214053,175.32093685359388,40.18172660386716
18.41841841841842,77.30862680231108,218.8998947759381,29.595205468263647,250,1.348884995187584,1.0829901254247372,0.8159475770624277,3.297822697674748,172.84501573433502,41.25036381162256
18.51851851851852,77.6921321922103,219.45012161882588,31.15140360390495,274,1.3318315368501987,1.001097147339781,0.7916003681966761,3.179329052386656,175.3015986157629,45.019125997289095
18.61861861861862,77.48759255428618,218.8443344668376,30.026041992439005,263,1.30787759404887,1.0208698195943533,0.8618290010141458,3.2431764146573694,174.22593828082992,41.0816581964202
18.71871871871872,77.1315028587334,219.04296742602332,30.546021556019483,242,1.2453042242045465,1.0729691826952488,0.8096172382711921,3.176290645170988,172.236927975974,42.507516262248785
18.81881881881882,76.66259909332119,219.24673882856757,30.53745380728736,268,1.2960943886094929,1.0000002381767814,0.7951677851622563,3.1448624119485302,169.56690879080597,43.968150772442
18.91891891891892,76.24781887462112,218.7626777010818,31.00040250425896,254,1.2671588684046171,0.9389466613731764,0.8271819180568881,3.084087447834682,167.21743336106255,40.84375015072748
19.01901901901902,76.70243180785924,219.0563463988177,30.18087126627168,265,1.2780785341588772,1.1139600799606824,0.8079644054914148,3.2530030196109743,170.0800480625524,42.904724894672036
19.11911911911912,77.27556762425768,218.59617652908705,31.059390352369523,244,1.2742541751079224,0.985614047280174,0.8703008468933723,3.1789690692814685,173.6494618692689,39.94061373153488
19.21921921921922,76.87735757876393,218.78772487673288,31.737856827768155,243,1.244942345644552,1.0154472328619328,0.804318847704173,3.113308426210658,171.38639477304466,41.32178978781404
19.31931931931932,76.07167821706065,219.03592413481937,30.435638139201995,247,1.1973126912173973,1.062087046340799,0.7851309246277192,3.093930662185915,166.67404041808786,43.081132126938954
19.41941941941942,76.7066997541024,218.4340520316537,31.108680451890912,242,1.25876310774188,0.9764021038298496,0.7607147506222356,3.044279962193965,170.60135640386576,39.17381992920197
19.51951951951952,76.73968428481345,219.01616219224917,30.818964047512043,233,1.3047497835574535,0.9565653414781474,0.826124891504345,3.1340400165399465,170.91185358012422,43.16020490131994
19.61961961961962,76.03339709068767,218.85030987095132,31.304093473417293,250,1.226842697083382,1.0168204532014924,0.8096930261971164,3.1033561764819906,166.78206391647558,42.16064949377005
19.71971971971972,76.48190122206783,218.99424424474816,31.190357042521207,238,1.295755333047322,0.9162737849926518,0.7841155945388927,3.0437447125788664,169.576308025205,43.22680885604343
19.81981981981982,76.36529670532164,218.8680849303825,30.97399602850961,248,1.3893538458674608,0.9910658829778906,0.8622810486288212,3.2923007774741726,168.9751304325861,42.49280761727342
19.91991991991992,75.69732928365103,219.18268639900123,31.47252289994029,287,1.347066259757618,1.0150412503503743,0.8475654136198809,3.267072923727873,165.06095205111035,44.69766931712543
20.02002002002002,76.38182561291903,218.78366810087576,32.044744571022896,246,1.3760954159604053,0.992029707610418,0.8255044679345104,3.2428295915053336,169.2566813809257,42.1455172371929
20.12012012012012,76.41896351472157,218.5900612078485,31.291082151411025,249,1.312506699885879,0.928503306899599,0.8666999709486716,3.1575099777341493,169.56333605383375,40.96321935058372
20.22022022022022,76.61728380550845,218.7284826084499,31.69855211422783,235,1.352017904191572,1.0861780330322344,0.8460615288273081,3.3312574660511145,170.83211383266095,41.99488162267026
20.32032032032032,76.54141893062454,218.82782433520924,30.93527299205891,227,1.2579408851526568,1.011342583419957,0.8017977959600747,3.1164812645326885,170.45076443921704,42.766444193156644
20.42042042042042,75.26604027397549,218.6526682993785,31.110631018225696,256,1.261046328145793,1.072621766983989,0.7947813999784126,3.179649495108195,162.8672734350558,41.70844627425214
20.52052052052052,75.42794072817034,218.62349960806412,31.72144499822397,250,1.156160487733447,0.988709950403659,0.8504099451578083,3.0452803832949145,163.90235766414236,41.62411493159221
20.62062062062062,76.09799366312731,218.37417556156396,32.1640239236093,258,1.3511781515099346,0.9603913755679708,0.8370135353787124,3.2001830624566177,167.98121908533267,40.07249173321525
20.72072072072072,76.04265887289768,218.35949556482333,31.74910181256845,258,1.368813676815111,1.0176296815043486,0.8301709197335899,3.268214278053049,167.70258047318572,40.085565492693846
20.82082082082082,75.99026862219094,218.11132148170108,31.51666326308697,240,1.2628977451411418,0.9931717181723528,0.7989390303590361,3.1030084936725304,167.43640171599907,38.542407964352535
20.92092092092092,77.60779966985761,219.0308603918353,31.6751524933136,218,1.2824567166393148,0.9515431257798628,0.8453310081856785,3.122930850604856,177.1845119745934,44.78439222251215
21.02102102102102,75.9172991540304,218.10686240316448,31.20731149429398,227,1.2528412063312744,1.0771584095554962,0.801655620715475,3.177055236602245,167.07916501004593,38.73651141179166
21.12112112112112,76.15180739265915,218.246336120389,31.97977968567517,263,1.3103643581758195,0.9734937184259368,0.8216794087233568,3.1581374853251134,168.51857600277344,39.77881520370403
21.22122122122122,76.01496599734305,218.21302669356444,32.119838555842826,242,1.3473117607329843,0.912046544749594,0.8680474044723028,3.175805709954881,167.72457025037977,39.669596787490306
21.32132132132132,75.81938961348864,218.6715248383861,31.613407693297013,267,1.2062190254978784,1.0696858611518212,0.806189547440854,3.1354944340905533,166.57281362243106,42.83945300558421
21.421421421421424,75.29359431029509,218.2892212876644,31.63194753050309,268,1.3119180329704343,0.9759594764505491,0.7776779861508073,3.119155495571791,163.43438291316062,40.40431403037377
21.521521521521525,75.79007157965839,218.7268500317729,31.95039511917386,261,1.2798006615729072,0.9727690916878524,0.7946041343392155,3.099373887599975,166.4242098466461,43.435731634143075
21.621621621621625,74.98537177976003,218.12546651738649,31.69177253186225,231,1.2962970521852666,0.9116721077675414,0.8542053643527882,3.108374524305596,161.60158174904848,39.54073384763091
21.721721721721725,75.21642743369864,218.3863658302455,31.860740926822505,230,1.3148815292349418,1.087912784064644,0.8328010316121428,3.2815953449117283,162.98808135005473,41.39461284546398
21.821821821821825,75.0570770537846,218.02738741431725,32.74611448599956,247,1.2807268151329452,0.935754278854654,0.8202158408822893,3.086096934869888,162.02672973724185,39.11628974092295
21.921921921921925,75.30750178741215,218.89703276166924,31.82472837732365,232,1.289305821138057,1.004152481184931,0.8114182841256606,3.151276586448649,163.51860623884346,45.02909918548252
22.022022022022025,76.39259699425972,217.87287999023383,31.795780962096316,208,1.278670641573437,1.0512014041040607,0.8381794371972973,3.209651482874795,170.01307789341934,38.31688655431836
22.122122122122125,74.27224775447418,218.29795465888316,31.693930096370952,250,1.3400055833838296,1.0181748376680515,0.7994207184469427,3.207601139498824,157.26945250435784,41.26648004723862
22.222222222222225,75.52154451054336,218.3711702971581,32.26269236257272,254,1.3127938494921654,0.999103462442564,0.8342834779507522,3.196980789885482,164.73827249543479,41.87062755400512
22.322322322322325,74.34652297709854,218.2813880082712,31.902822736842435,276,1.302436116928224,0.9123027989940234,0.8029065269604251,3.072845442882673,157.65575437287478,41.388394008166664
22.422422422422425,74.89332414340387,218.07805767026397,31.724078814753955,236,1.2268427022967054,0.9590870547852512,0.7973043914525402,3.030434148534497,160.89874874245618,40.14943606195263
22.522522522522525,75.65212665957523,218.07128045477225,32.519076379904895,257,1.2714274151132037,1.0119985235404272,0.8050892183195664,3.1399151569731973,165.40833462791076,40.221085545241884
22.622622622622625,75.12011344915332,218.10014215732585,32.56332775294094,237,1.3354341688035878,0.9611217502972634,0.8130382030774587,3.1569941221783098,162.1676191463675,40.53057166811705
22.722722722722725,74.53139180954726,218.0198618479861,31.7584495090444,250,1.2919841378961268,1.0082935402381277,0.8225946904659474,3.172872368600201,158.5812581099343,40.11267869236932
22.822822822822825,74.69687888082856,218.33028390618017,31.25333311448434,231,1.3246279930103575,1.0328746859640714,0.832054525571874,3.2357572045463026,159.51476883629985,42.29969283099798
22.922922922922925,75.3805782306931,218.6816310729945,32.402481306684926,259,1.381733745381354,1.0496474572127774,0.7153939344761302,3.1985751370702618,163.55218965525788,44.75975593080522
23.023023023023026,74.66383225634024,217.82877918621537,31.72334763895952,232,1.3410741993915176,0.9373463611347268,0.7992568208262433,3.124077381352488,159.18159431565152,39.19203037332298
23.12312312312313,75.12747339294997,217.5628391740925,32.30937260281829,252,1.2924721127554497,1.1103421963207474,0.8109414182015964,3.264155727277793,161.8879992308226,37.53724570058695
23.223223223223226,75.0342547703459,217.92525182585987,31.199206361893594,248,1.2640768006195129,1.0385109863090902,0.8689276166358295,3.2211154035644327,161.24794741209485,40.07166375265377
23.32332332332333,74.67989277132551,218.7038108489708,32.33662037927727,239,1.1658415744420592,0.9986338634018488,0.7937113542954486,3.005986792139357,159.03576381118032,45.38056571656578
23.423423423423426,76.07389074193738,217.6671647076984,31.485661169479823,232,1.2799165774148495,1.0587723921215817,0.8278853926660927,3.212974362202524,167.30849757319098,38.58826438444727
23.52352352352353,75.31710713066444,218.3785807406544,32.25120755105895,231,1.2755922789124294,1.1195388171226566,0.8699866515140383,3.311317747549124,162.67133086201153,43.44986493774819
23.623623623623622,73.98780912831813,218.36894630110365,31.95161668252661,244,1.311363041225287,0.9240152314604292,0.7857177830048927,3.0698960556906085,154.59390068886634,43.504605883481766
23.72372372372373,75.09584416777972,217.67856380435035,31.549582546860343,245,1.2806975576730173,0.9891202445465512,0.8348549481889832,3.153672750408552,161.13532789890075,39.02115937096535
